100.0,65.20512825843687,1.8135155624657884e-18
-34.5449655546498,-0.9314412949743138,3.9741235872479385e-13
100.0,10.318667814382659,0.0
100.0,-10.318667945501499,0.0
100.0,99.92971987445226,0.0
100.0,86.08125332357918,1.264684368739323e-17
100.0,86.08121658769046,4.6583998622139336e-12
100.0,-52.831360548330366,3.4457245597393513e-09
93.47686075936791,12.029975358072777,7.245643006378552e-15
100.0,90.82348920366482,6.523751682182272e-12
